Volume,Open,High,Low,SMA_20,RSI,slowk,slowd,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Close,prediction,pred_tomorrow,target,status
858536486,126.5,126.8,126.1,124.61499999999994,58.844017365341415,83.86588867277952,68.2190281152956,0.0680008667297755,-0.296562536682258,0.3645634034120336,128.41724933428517,124.61499999999994,120.81275066571472,126.5,129.40962,130.13004,1,1.0
1474341891,126.65,127.45,126.5,124.66249999999994,61.11280644323117,91.3106148616669,82.91441167797898,0.283547043163125,-0.1805406207131814,0.4640876638763065,128.5676088333209,124.66249999999994,120.757391166679,127.2,130.13004,130.83525,1,1.0
833538185,126.9,127.4,126.65,124.65999999999993,61.27701155086266,93.81265866356874,89.66305406600502,0.4531795512728678,-0.0537965863159715,0.5069761375888394,128.55840993227926,124.65999999999993,120.7615900677206,127.25,130.83525,130.80003,0,1.0
576769594,126.7,126.85,126.4,124.64999999999992,58.61169366006279,93.9632545931759,93.02884270613714,0.5410320342503212,0.0651691377972869,0.4758628964530342,128.52582249336723,124.64999999999992,120.77417750663264,126.75,130.80003,131.00179,1,0.0
3377923072,129.25,129.6,128.5,124.77249999999992,65.00476613973055,91.74617878647524,93.17403068107323,0.7592522755089988,0.2039857653396293,0.5552665101693695,128.9832570578339,124.77249999999992,120.56174294216596,128.7,131.00179,131.49055,1,1.0
2705445757,129.2,129.6,128.95,124.89499999999992,65.87801413777433,90.44310637640888,92.05084658535328,0.9455017263469044,0.3522889575410844,0.5932127688058202,129.43514316956066,124.89499999999992,120.35485683043916,129.0,131.49055,131.38455,0,1.0
3088480462,130.9,131.0,130.05,125.18249999999992,70.0380233018135,92.6024955436721,91.59726023551868,1.2042954359623934,0.5226902532253462,0.6816051827370472,130.34740803404077,125.18249999999992,120.01759196595906,130.55,131.38455,131.2679,0,0.0
2481132692,130.8,131.2,130.3,125.46999999999991,70.16438572976014,94.15170928857606,92.39910373621896,1.3973184798381908,0.6976158985479152,0.6997025812902756,131.14392280526422,125.46999999999991,119.79607719473562,130.6,131.2679,131.2679,0,0.0
3673563109,130.6,131.5,130.55,125.74999999999991,71.21044692867116,94.90208636248254,93.8854303982435,1.5645323349563969,0.8709991858296114,0.6935331491267852,131.9140084360831,125.74999999999991,119.58599156391676,131.0,131.2679,130.57498,0,0.0
1174727729,131.05,131.05,130.45,126.1049999999999,70.87593193515374,94.62861999145512,94.56080521417118,1.6737223087959592,1.031543810422881,0.6421784983730783,132.59937448874842,126.1049999999999,119.61062551125136,130.95,130.57498,131.29092,1,0.0
3927372905,131.45,132.7,131.45,126.53499999999993,74.93377681206132,96.08525780183308,95.20532138525684,1.8678315782281345,1.1988013639839317,0.6690302142442028,133.5218519377535,126.53499999999993,119.54814806224634,132.55,131.29092,130.78885,0,1.0
850217906,131.25,131.8,131.15,126.89249999999991,67.35405765384816,92.06282190439718,94.2588998992284,1.9028991644986208,1.3396209240868695,0.5632782404117511,134.09328294354768,126.89249999999991,119.69171705645218,131.35,130.78885,131.25114,1,0.0
857653472,131.35,131.45,130.75,127.36999999999992,67.04972682657957,86.7807327198691,91.6429374753664,1.904699704573801,1.4526366801842558,0.4520630243895451,134.40813895856567,127.36999999999992,120.3318610414342,131.3,131.25114,131.42055,1,1.0
1768269652,131.3,131.65,131.05,127.81499999999993,66.40349580112594,79.72853535353553,86.1906966592672,1.8764271966033732,1.5373947834680792,0.339032413135294,134.63673731538475,127.81499999999993,120.99326268461508,131.2,131.42055,131.05667,0,1.0
1294524691,131.2,131.85,130.1,128.2324999999999,61.01997464891505,72.91967291967309,79.8096469976925,1.7650863177478584,1.582933090324035,0.1821532274238233,134.5855524159744,128.2324999999999,121.8794475840254,130.35,131.05667,130.69987,0,0.0
1294408032,130.4,131.8,130.3,128.7374999999999,64.31854883772988,72.3184223184224,74.98887686387694,1.7295333634565395,1.612253144950536,0.1172802185060035,134.31691529195615,128.7374999999999,123.15808470804366,131.25,130.69987,130.40631,0,0.0
901479551,131.3,132.2,131.05,129.20749999999992,63.673805123266256,71.69312169312185,72.31040564373905,1.6739914948413173,1.624600814928692,0.0493906799126251,133.85994828021646,129.20749999999992,124.55505171978338,131.15,130.40631,130.34332,0,0.0
1461693142,131.3,131.5,130.65,129.5499999999999,64.44153521085467,73.4126984126986,72.47474747474756,1.627353375614689,1.6251513270658915,0.0022020485487974,133.75261823154648,129.5499999999999,125.34738176845332,131.35,130.34332,130.79462,1,0.0
735215490,131.0,131.8,130.8,129.86749999999992,66.17378022635005,73.08465608465644,72.7301587301589,1.608165636897354,1.621754189032184,-0.01358855213483,133.72875303497446,129.86749999999992,126.0062469650254,131.8,130.79462,131.393,1,1.0
616828082,131.8,132.0,130.9,130.10499999999993,62.528852266931025,63.67565139263295,70.05766862999594,1.5349197944618425,1.6043873101181156,-0.0694675156562731,133.69566846145574,130.10499999999993,126.51433153854413,131.3,131.393,131.74223,1,1.0
681967654,130.6,130.6,129.9,130.29749999999993,56.19537963601932,46.41374663072807,61.05801803600576,1.3842580114202292,1.5603614503785384,-0.1761034389583091,133.48457938402652,130.29749999999993,127.11042061597334,130.35,131.74223,131.88077,1,1.0
961804130,130.4,131.4,130.4,130.47749999999994,58.3475449949859,31.794699011680382,47.294699011680414,1.286340568736108,1.5055572740500522,-0.2192167053139442,133.33397947657252,130.47749999999994,127.62102052342736,130.8,131.88077,132.55998,1,1.0
392931187,130.6,130.65,130.0,130.61499999999995,53.33107509028029,17.261904761904805,31.823450134771033,1.131147808015072,1.430675380843056,-0.299527572827984,133.07388185972096,130.61499999999995,128.15611814027895,130.0,132.55998,133.47615,1,1.0
1741413382,131.15,131.6,130.9,130.82999999999996,58.38791386884034,25.595238095238397,24.883947289607807,1.0804281486693696,1.360625934408319,-0.2801977857389492,132.53628250885976,130.82999999999996,129.12371749114016,131.05,133.47615,134.2193,1,1.0
459990205,131.05,131.35,130.65,130.95499999999996,59.07021705030077,33.721532091097366,25.5262249827468,1.040343764296864,1.296569500386028,-0.256225736089164,132.35817497128855,130.95499999999996,129.55182502871136,131.2,134.2193,133.3913,0,1.0
754266762,131.9,132.05,131.35,131.07999999999996,60.466389505579265,55.71946169772278,38.34541062801946,1.0210144743834348,1.2414584951855094,-0.2204440208020746,132.17608393842053,131.07999999999996,129.98391606157938,131.5,133.3913,133.49153,1,0.0
417085408,131.6,131.8,131.4,131.12999999999994,60.70696348324732,65.94202898550758,51.79434092477586,0.9982235552274972,1.192811507193907,-0.1945879519664097,132.21600184164956,131.12999999999994,130.04399815835032,131.55,133.49153,133.10605,0,1.0
4385238569,132.65,133.45,132.5,131.25749999999996,67.51860137768728,77.61788120024552,66.42645729449191,1.0966269826098485,1.1735746022770952,-0.0769476196672469,132.62654163561166,131.25749999999996,129.88845836438827,133.15,133.10605,132.51465,0,0.0
2533436503,133.65,134.2,133.65,131.39249999999996,69.47737917571753,83.88683974422925,75.81558330999407,1.2051011552585749,1.1798799128733912,0.0252212423851836,133.11913690452172,131.39249999999996,129.6658630954782,133.7,132.51465,133.12863,1,0.0
942681477,133.65,133.9,132.6,131.53999999999996,70.1815650140991,90.98154820395274,84.16208971614246,1.2923091121171808,1.2023657527221492,0.0899433593950316,133.5679546346137,131.53999999999996,129.51204536538623,133.9,133.12863,134.21205,1,1.0
781918732,133.8,133.8,132.75,131.58249999999995,66.07723726468619,87.5968992248065,87.4884290576628,1.3060212251874077,1.2230968472152008,0.0829243779722068,133.72569271183545,131.58249999999995,129.43930728816446,133.4,134.21205,135.23067,1,1.0
930578824,133.55,133.85,133.4,131.70249999999996,67.50961185557334,87.9844961240314,88.85431451759685,1.3298011288727594,1.2444377035467125,0.0853634253260469,134.0401216545977,131.70249999999996,129.36487834540222,133.75,135.23067,135.28297,1,1.0
743838778,132.2,132.7,132.05,131.76749999999996,58.73413983575254,77.90697674418631,84.49612403100804,1.2415397869866638,1.2438581202347028,-0.0023183332480389,134.1289137714635,131.76749999999996,129.40608622853642,132.6,135.28297,135.76895,1,1.0
844967698,132.6,133.1,132.6,131.85499999999996,60.42042451405085,74.41860465116291,80.10335917312683,1.1861607893609687,1.232318654059956,-0.0461578646989873,134.25518749268716,131.85499999999996,129.45481250731277,132.95,135.76895,135.0328,0,1.0
1122521003,133.0,133.8,132.95,132.01249999999996,62.980483999935046,72.3514211886306,74.8923341946599,1.173129827809646,1.220480888809894,-0.0473510610002478,134.41038969722382,132.01249999999996,129.6146103027761,133.5,135.0328,133.09134,0,0.0
2325240676,133.5,134.4,133.5,132.16249999999997,66.19180802202045,83.61815832746072,76.7960613890847,1.2093804439411429,1.2182607998361437,-0.0088803558950008,134.72079533088936,132.16249999999997,129.60420466911057,134.25,133.09134,132.51512,0,0.0
4177189577,134.4,135.9,134.35,132.39249999999996,71.51409297834253,92.35569985569992,82.77509312393038,1.3436579301530855,1.243340225899532,0.1003177042535534,135.3424618641682,132.39249999999996,129.4425381358317,135.75,132.51512,132.1601,0,0.0
2085248437,135.75,136.0,135.45,132.61249999999995,71.51409297834253,96.3536230125015,90.77582706522068,1.4335487477817992,1.2813819302759857,0.1521668175058137,135.85994130048084,132.61249999999995,129.36505869951907,135.75,132.1601,132.3756,1,0.0
1819068025,135.7,136.0,135.35,132.79499999999993,68.99472599332617,93.54733431911602,94.08555239577244,1.4637076647526328,1.3178470771713149,0.1458605875813179,136.24331843078411,132.79499999999993,129.34668156921575,135.45,132.3756,133.05708,1,1.0
848793104,135.6,135.95,134.65,132.97499999999994,64.5079039212639,86.52870077874341,92.14321937012028,1.426781372752572,1.3396339362875662,0.0871474364650057,136.46792141338432,132.97499999999994,129.48207858661556,134.9,133.05708,132.80652,0,1.0
1963126583,133.7,133.9,132.3,133.08499999999995,49.65067100795165,58.9724091268644,79.68281474157457,1.1941265129490546,1.310532451619864,-0.1164059386708094,136.37287165200533,133.08499999999995,129.79712834799457,132.55,132.80652,132.67949,0,0.0
641202865,132.55,132.75,132.3,133.16999999999993,49.39002500294767,33.37919647771054,59.62676879443942,0.9942501810465956,1.2472759975052103,-0.2530258164586147,136.30135753309716,133.16999999999993,130.0386424669027,132.5,132.67949,132.91524,1,0.0
604475455,132.55,132.95,132.1,133.27749999999995,47.50987474170093,8.86075949367084,33.737455032748564,0.798401200997148,1.157501038203598,-0.35909983720645,136.09839967919373,133.27749999999995,130.45660032080616,132.15,132.91524,132.73671,0,1.0
1285524342,133.0,133.6,132.75,133.36249999999993,50.95656371449974,10.548523206750916,17.59615972604407,0.6837229265880467,1.0627454158804877,-0.379022489292441,136.00671538458838,133.36249999999993,130.71828461541148,132.75,132.73671,132.02376,0,0.0
787405208,133.85,133.95,132.75,133.45249999999993,52.3602416620495,14.767932489451349,11.392405063291006,0.6060265813776198,0.971401648979914,-0.3653750676022943,135.91227133085533,133.45249999999993,130.99272866914453,133.0,132.02376,128.33955,0,0.0
959855308,132.4,132.65,132.0,133.49249999999995,48.20037229633101,16.424050632911406,13.91350210970453,0.4824066347725591,0.8736026461384431,-0.391196011365884,135.84776537784225,133.49249999999995,131.13723462215765,132.3,128.33955,128.40254,1,0.0
777172314,132.45,133.25,132.35,133.55749999999995,51.46323084882831,17.60021097046418,16.264064697608948,0.4239305326202043,0.7836682234347954,-0.359737690814591,135.76164949585186,133.55749999999995,131.35335050414804,132.85,128.40254,131.96063,1,1.0
911710806,132.2,133.05,131.95,133.53249999999994,50.224326659876795,15.34465020576156,16.45630393637902,0.3573303895364859,0.6984006566551335,-0.3410702671186476,135.765720768322,133.53249999999994,131.29927923167787,132.65,131.96063,133.8688,1,1.0
1673280222,133.3,133.55,132.65,133.49749999999997,52.384610167525224,21.48662551440351,18.14382889687639,0.3289988769833201,0.6245203007207708,-0.2955214237374507,135.7410407284161,133.49749999999997,131.2539592715838,133.0,133.8688,134.14699,1,1.0
3029504121,132.05,132.3,131.1,133.38499999999993,44.38326100922482,18.144788779709753,18.325354833291584,0.1953602403449679,0.5386882886456102,-0.3433280483006423,135.75841526077485,133.38499999999993,131.01158473922504,131.65,134.14699,134.29227,1,1.0
5016755779,130.0,130.0,127.3,133.08749999999992,29.358820351185027,12.958184550959828,17.529866281691007,-0.2466114577659368,0.3816283393633008,-0.6282397971292377,136.59803770811376,133.08749999999992,129.57696229188608,127.45,134.29227,135.27876,1,1.0
965672293,127.9,128.55,127.9,132.81499999999994,34.21255929857563,8.14762686683891,13.083533399169474,-0.5222689254281363,0.2008488864050133,-0.7231178118331496,136.87986162126873,132.81499999999994,128.75013837873115,128.3,135.27876,135.38902,1,1.0
3553992205,131.7,133.1,131.1,132.82999999999996,53.023877426168575,25.98609173255396,15.697301050117543,-0.3653365262981936,0.0876118038643719,-0.4529483301625655,136.89379133323098,132.82999999999996,128.76620866676893,132.9,135.38902,136.1287,1,1.0
1799399654,133.8,134.35,133.35,132.87249999999997,55.69328651266334,56.14423960897043,30.09265273612108,-0.1664255409251893,0.0368043349064597,-0.203229875831649,136.95814254432915,132.87249999999997,128.7868574556708,133.8,136.1287,135.8048,0,1.0
982801681,133.9,134.25,133.5,132.89999999999998,56.433861798346896,84.22771560147066,55.45268231433166,0.0112560064858655,0.0316946692223408,-0.0204386627364753,137.0095011862798,132.89999999999998,128.79049881372015,134.05,135.8048,134.6483,0,0.0
1953259376,134.15,134.4,133.95,132.8875,56.2314231485218,94.10315319814892,78.15836946952997,0.1463483184861331,0.0546253990750993,0.0917229194110338,136.98199325313988,132.8875,128.7930067468601,134.0,134.6483,134.36328,0,0.0
3687022852,135.05,135.7,134.9,132.8825,61.180277896379806,96.505213312975,91.61202737086482,0.3821460179907774,0.1201295228582349,0.2620164951325424,136.96321991197635,132.8825,128.80178008802363,135.65,134.36328,134.98659,1,0.0
2234146555,135.65,135.95,135.3,132.8775,61.180277896379806,96.76758366512516,95.791983392083,0.5625328649760206,0.2086101912817921,0.3539226736942285,136.94437533617614,132.8775,128.81062466382386,135.65,134.98659,136.31677,1,1.0
3720069370,135.65,136.65,135.6,132.93,63.63673667489189,98.11075857913688,97.12785185241232,0.7652572281128869,0.319939598648011,0.4453176294648758,137.1524874185707,132.93,128.7075125814293,136.5,136.31677,140.99626,1,1.0
1356292111,136.35,136.65,136.05,132.9925,61.89981508977838,96.5266400832536,97.13499410917184,0.8874457493384682,0.4334408287861024,0.4540049205523657,137.36414442744243,132.9925,128.6208555725576,136.15,140.99626,141.34798,1,1.0
985961198,135.25,135.3,134.35,133.08249999999998,53.77128738775623,89.4830659536542,94.70682153868152,0.8294744112748731,0.5126475452838566,0.3168268659910165,137.48798237994532,133.08249999999998,128.67701762005464,134.35,141.34798,141.4297,1,1.0
1180328029,134.35,134.5,133.6,133.17499999999998,53.77128738775623,81.81818181818183,89.27596261836317,0.7746025719227987,0.565038550611645,0.2095640213111537,137.60529344400595,133.17499999999998,128.744706555994,134.35,141.4297,141.589,1,1.0
1238629170,135.0,135.2,134.65,133.32249999999996,56.52978404026931,78.0748663101604,83.12537136066544,0.7826134946877232,0.6085535394268606,0.1740599552608626,137.80261997607576,133.32249999999996,128.84238002392416,135.1,141.589,141.44322,0,1.0
2439229519,135.1,136.2,135.0,133.48249999999996,59.480751304524105,83.77896613190727,81.22400475341647,0.8477774541794361,0.6563983223773757,0.1913791318020603,138.09598837649202,133.48249999999996,128.8690116235079,135.95,141.44322,142.73245,1,0.0
6313384766,142.2,142.7,141.4,133.94999999999996,73.86614608490198,91.19032133738015,84.34805125981592,1.3997118674087972,0.80506103138366,0.5946508360251371,139.95749531835233,133.94999999999996,127.9425046816476,142.35,142.73245,143.11653,1,1.0
2589642250,142.35,142.35,141.2,134.39999999999995,69.50622988887204,92.6931795339504,89.22082233441257,1.732427298088112,0.9905342847245504,0.7418930133635615,141.14833312752498,134.39999999999995,127.65166687247492,141.3,143.11653,143.96953,1,1.0
1357473487,141.0,141.25,140.6,134.81249999999994,68.67474353296068,89.48462338421787,91.12270808518277,1.9574046036278787,1.183908348505216,0.7734962551226627,142.11707904331627,134.81249999999994,127.50792095668363,141.1,143.96953,143.9875,1,1.0
1965919655,140.55,142.0,140.4,135.26249999999996,69.7465674139795,86.46856384641926,89.54878892152914,2.1552369130550346,1.3781740614151796,0.777062851639855,143.07030859140622,135.26249999999996,127.4546914085937,141.65,143.9875,143.3421,0,1.0
1817231233,141.4,141.5,141.05,135.67249999999996,67.70536357666465,84.9970468576608,86.98341136276593,2.249775196360588,1.5524942884042612,0.6972809079563267,143.81599280100548,135.67249999999996,127.52900719899444,141.2,143.3421,143.15147,0,0.0
1875242859,142.95,143.05,141.85,136.22999999999996,70.9596618703344,89.81931246424013,87.09497438944003,2.4258405158010135,1.7271635338836115,0.6986769819174019,144.7151281663883,136.22999999999996,127.74487183361164,142.8,143.15147,146.03711,1,0.0
2872323988,143.45,144.1,143.3,137.04499999999996,72.71757813746656,92.51254917921597,89.10963616703891,2.6119219995129868,1.9041152270094863,0.7078067725035002,145.12168867792028,137.04499999999996,128.96831132207964,143.75,146.03711,147.80048,1,1.0
1491081396,143.7,144.0,143.0,137.82749999999993,73.08693884060207,97.53086419753096,93.28757528032897,2.7439012588370417,2.0720724333749976,0.6718288254620441,145.37895515778715,137.82749999999993,130.2760448422127,143.95,147.80048,149.13408,1,1.0
933504679,143.95,144.2,142.65,138.34999999999994,70.0241196209636,95.73974243785574,95.26105193820084,2.7681710345600266,2.2112921536120034,0.5568788809480232,145.91148133635625,138.34999999999994,130.78851866364363,143.35,149.13408,151.40303,1,1.0
1055974598,143.0,143.95,142.7,138.82499999999993,69.76175671234637,94.0206648697216,95.7637571683694,2.751651103464809,2.3193639435825646,0.4322871598822444,146.3770527010924,138.82499999999993,131.27294729890747,143.3,151.40303,153.94241,1,1.0
1292041933,143.55,143.95,142.8,139.26249999999993,67.05606969466896,90.09433962264173,93.28491564340632,2.667464250288049,2.3889840049236613,0.2784802453643875,146.66978526520128,139.26249999999993,131.85521473479858,142.8,153.94241,153.21216,0,1.0
3766826897,145.0,147.2,144.85,139.9099999999999,75.53684261354793,92.10328497331447,92.0727631552259,2.902161567596437,2.4916195174582163,0.4105420501382206,147.62178319197903,139.9099999999999,132.1982168080208,146.95,153.21216,154.56422,1,0.0
2557952404,147.75,148.55,147.35,140.5349999999999,77.35236153867963,93.94946381246127,92.04902946947244,3.1486946615833915,2.623034546283251,0.5256601153001403,148.7726635036946,140.5349999999999,132.29733649630523,148.15,154.56422,154.73837,1,1.0
2554806448,147.0,149.05,146.4,141.1949999999999,78.36120286342624,97.58126662629036,94.544671804022,3.3618052661419995,2.7707886902550007,0.5910165758869987,149.8651730086603,141.1949999999999,132.52482699133952,148.85,154.73837,154.81169,1,1.0
4732119017,151.0,153.0,150.75,141.98499999999993,82.49899498173062,96.39342539860851,95.97471861245334,3.7656747681051,2.9697659058250205,0.7959088622800796,151.6250778005197,141.98499999999993,132.34492219948015,152.3,154.81169,153.56772,0,1.0
4733555354,155.6,156.45,153.0,142.89999999999992,84.48950861981025,93.22374884202988,95.73281362230956,4.210693041516606,3.2179513329633376,0.9927417085532686,153.56995782559935,142.89999999999992,132.23004217440047,154.45,153.56772,154.26944,1,0.0
2131482853,153.85,154.2,152.55,143.82749999999993,77.63411064261696,86.62166839736945,92.07961421266924,4.38772225240578,3.4519055168518262,0.9358167355539536,154.5879123991635,143.82749999999993,133.06708760083637,152.9,154.26944,154.26944,0,1.0
2377895105,152.2,154.6,152.1,144.83499999999992,79.48458535499249,84.25274102844207,88.03271942261375,4.604053146949639,3.682335042871389,0.9217181040782498,155.6304666411458,144.83499999999992,134.03953335885404,154.5,154.26944,153.61577,0,0.0
2088230077,155.55,156.15,154.95,145.84249999999992,80.30707997118972,85.6667013977219,85.51370360784443,4.7809043817409815,3.9020489106453073,0.8788554710956742,156.57666391714292,145.84249999999992,135.1083360828569,155.25,153.61577,156.9582,1,0.0
1361442129,154.9,155.8,154.3,146.79999999999993,79.61955701963095,89.77862518660625,86.56602253759003,4.853013988694443,4.092241926255134,0.7607720624393082,157.24619547969942,146.79999999999993,136.35380452030043,155.1,156.9582,157.02455,1,1.0
1418850825,154.3,154.75,153.0,147.33249999999992,70.517436139239,85.66607107405214,87.03713255279338,4.6866837492569005,4.211130290855488,0.4755534584014125,157.90209199780668,147.33249999999992,136.76290800219317,153.0,157.02455,157.51857,1,1.0
2836201013,153.0,154.5,153.0,147.98749999999993,72.75370359255871,83.45410628019339,86.29960084695055,4.614639444862718,4.291832121656934,0.322807323205784,158.60408490288162,147.98749999999993,137.37091509711823,154.4,157.51857,157.5152,0,1.0
1365460173,153.4,154.55,153.0,148.63499999999993,71.29771228499675,80.89679402722899,83.33899046049147,4.477685765410143,4.3290028504075755,0.1486829150025679,159.0704252428963,148.63499999999993,138.19957475710356,154.05,157.5152,157.47226,0,0.0
1609185340,154.2,155.3,153.0,149.21249999999992,67.75155101411238,81.29361942405437,81.88150657715887,4.251551848284521,4.313512649982965,-0.0619608016984436,159.31071147531068,149.21249999999992,139.11428852468916,153.2,157.47226,157.24171,0,0.0
3315155281,155.55,157.7,155.55,150.02249999999995,74.50041957480015,85.4671001285789,82.55250452662072,4.360973402123051,4.323004800410982,0.0379686017120688,160.01832287758555,150.02249999999995,140.02667712241436,157.4,157.24171,157.81674,1,0.0
1126524179,157.5,158.25,156.5,150.74249999999992,73.70935824156668,88.33169544887033,85.03080500050116,4.381050421203099,4.334613924569405,0.046436496633694,160.6275025290886,150.74249999999992,140.85749747091126,157.2,157.81674,157.4539,0,1.0
1426632970,157.2,158.0,156.95,151.42999999999992,74.15270393895058,94.15849874402808,89.31909810715906,4.37078540286177,4.341848220227878,0.028937182633892,161.18583927707385,151.42999999999992,141.674160722926,157.5,157.4539,159.59503,1,0.0
1106518323,158.3,159.2,156.4,152.11249999999993,74.3082284308699,88.62507177989171,90.37175532426332,4.3209106972911115,4.337660715640525,-0.0167500183494135,161.5854549244205,152.11249999999993,142.63954507557935,157.6,159.59503,158.87976,0,1.0
730810486,157.4,157.85,156.9,152.82749999999993,74.39119967370624,84.30166297261779,89.02841116551248,4.2365825297096364,4.317445078454347,-0.0808625487447107,161.6857433360177,152.82749999999993,143.96925666398215,157.65,158.87976,159.40852,1,0.0
539015594,157.3,157.3,155.9,153.50749999999994,70.70273442223996,75.61324554824039,82.84666010024993,4.062404249926885,4.266436912748855,-0.2040326628219695,161.36760655144712,153.50749999999994,145.64739344855275,156.9,159.40852,162.15366,1,1.0
1302182597,156.9,158.4,156.9,154.26249999999993,72.64991502219083,75.82159624413177,78.57883492166329,3.9594166603543215,4.205032862269948,-0.2456162019156265,160.62094910336654,154.26249999999993,147.90405089663332,157.9,162.15366,162.15366,0,1.0
904051439,158.2,158.75,157.25,154.78499999999994,70.13977358330908,73.42117219445737,74.95200466227648,3.7937207806566846,4.122770445947295,-0.3290496652906105,160.3178202573448,154.78499999999994,149.25217974265507,157.4,162.15366,162.15366,0,0.0
1261718566,158.45,159.65,158.4,155.35999999999996,74.42248345172368,84.219294260185,77.82068756625802,3.8001559657294024,4.058247549903717,-0.2580915841743145,160.3818124218319,155.35999999999996,150.338187578168,159.65,162.15366,162.15366,0,0.0
799119313,158.65,158.9,157.8,155.84499999999997,69.19721034363603,84.80879618400859,80.81642087955028,3.674141868954706,3.9814264137139146,-0.3072845447592085,160.06837542731554,155.84499999999997,151.6216245726844,158.55,162.15366,159.71786,0,0.0
976164820,158.65,159.85,158.55,156.20249999999993,70.99178040595663,92.53974351938248,87.18927798785865,3.60533718494085,3.9062085679593017,-0.300871383018451,160.3752059565846,156.20249999999993,152.02979404341525,159.45,159.71786,155.94853,0,0.0
1465418271,160.0,163.35,159.9,156.64249999999996,77.06694502929723,92.2176823277561,89.85540734371568,3.813477820714155,3.887662418510272,-0.0741845977961173,161.73723012043587,156.64249999999996,151.54776987956404,163.25,155.94853,157.13016,1,0.0
933773619,162.75,163.3,162.45,157.14749999999995,75.94013823950759,96.60425261821652,93.78722615511832,3.913149511753488,3.8927598371589154,0.0203896745945728,162.6446333438519,157.14749999999995,151.650366656148,163.0,157.13016,158.60219,1,1.0
758087448,162.05,162.5,161.65,157.54749999999996,73.62166739029433,94.91824600520266,94.5800603170584,3.9067595316645902,3.8955597760600504,0.0111997556045402,163.37042666964672,157.54749999999996,151.7245733303532,162.5,158.60219,151.44768,0,1.0
994740991,162.6,162.8,161.95,157.88999999999993,71.73482777173868,89.64746603351807,93.72332155231238,3.8253228289548815,3.8815123866390167,-0.0561895576841351,163.93372401753365,157.88999999999993,151.8462759824662,162.1,151.44768,150.59148,0,0.0
1397288443,160.25,160.55,159.6,158.13499999999993,62.65588656298162,75.78586588653711,86.78385930841925,3.55040435442217,3.8152907801956473,-0.2648864257734771,164.1032577022194,158.13499999999993,152.16674229778047,160.0,150.59148,152.02403,1,0.0
2914071977,158.3,158.3,154.75,158.26749999999996,48.86090074509368,49.57338327870567,71.66890506625359,2.9475433917036753,3.6417413024972527,-0.6941979107935774,163.88099044713442,158.26749999999996,152.6540095528655,155.65,152.02403,156.01173,1,1.0
1267652543,155.95,157.7,155.9,158.41749999999996,53.31416048762437,32.104208938140694,52.48781936779446,2.5812273281298985,3.429638507623782,-0.8484111794938833,163.7635522818312,158.41749999999996,153.0714477181687,157.4,156.01173,153.79332,0,1.0
1087753112,156.35,158.95,155.8,158.66249999999994,56.894589523023456,30.038759689922568,37.238783968922945,2.3884585908213296,3.2214025242632913,-0.8329439334419617,163.6205111940263,158.66249999999994,153.70448880597357,158.95,153.79332,155.77031,1,0.0
5120010612,154.1,154.15,149.5,158.54749999999996,39.81587917585182,29.91982201326512,30.687596880442765,1.5680448098437123,2.8907309813793756,-1.322686171535663,164.0803541459245,158.54749999999996,153.0146458540754,150.9,155.77031,157.72922,1,1.0
1505959931,150.4,151.75,149.7,158.19999999999993,39.1091327723987,21.934906109198796,27.297829270795464,0.8715035875980846,2.486885502623118,-1.6153819150250328,164.75591336124089,158.19999999999993,151.64408663875898,150.45,157.72922,157.97017,1,1.0
868908321,152.15,152.45,151.3,157.93499999999997,42.64210844985485,11.43200962695554,21.095579249806455,0.4315182586295805,2.07581205382441,-1.644293795194829,165.03690819428812,157.93499999999997,150.83309180571175,151.9,157.97017,156.38997,0,1.0
1258539965,154.0,156.5,154.0,157.87749999999994,51.871400777387386,24.548736462093903,19.305217399416048,0.4368685762909763,1.7480233583177232,-1.3111547820267468,165.01111584332142,157.87749999999994,150.74388415667846,156.35,156.38997,,0,0.0
